sample_name,gene,no_of_cells,no_of_pos_cells,frac_of_pos_cells
OBS-006-001,CRTC3,1348,299,0.2218100890207715
OBS-006-001,CRX,1348,1,7.41839762611276e-4
OBS-006-001,CRY1,1348,413,0.306379821958457
OBS-006-001,CRY2,1348,117,0.08679525222551929
OBS-006-001,CRYAB,1348,84,0.06231454005934718
OBS-006-001,CRYBA1,1348,1,7.41839762611276e-4
OBS-006-001,CRYBA4,1348,3,0.002225519287833828
OBS-006-001,CRYBB1,1348,6,0.004451038575667656
OBS-006-001,CRYBB2,1348,2,0.001483679525222552
OBS-006-001,CRYBG1,1348,284,0.21068249258160238
OBS-006-001,CRYBG2,1348,6,0.004451038575667656
OBS-006-001,CRYBG3,1348,30,0.02225519287833828
OBS-006-001,CRYGS,1348,12,0.008902077151335312
OBS-006-001,CRYL1,1348,46,0.03412462908011869
OBS-006-001,CRYM,1348,3,0.002225519287833828
OBS-006-001,CRYZ,1348,34,0.025222551928783383
OBS-006-001,CRYZL1,1348,31,0.022997032640949554
OBS-006-001,CS,1348,144,0.10682492581602374
OBS-006-001,CSAD,1348,102,0.07566765578635015
OBS-006-001,CSDC2,1348,1,7.41839762611276e-4
OBS-006-001,CSDE1,1348,742,0.5504451038575667
OBS-006-001,CSE1L,1348,171,0.12685459940652818
OBS-006-001,CSF1,1348,241,0.17878338278931752
OBS-006-001,CSF1R,1348,22,0.016320474777448073
OBS-006-001,CSF2,1348,48,0.03560830860534125
OBS-006-001,CSF2RA,1348,20,0.01483679525222552
OBS-006-001,CSF2RB,1348,11,0.008160237388724036
OBS-006-001,CSF3,1348,1,7.41839762611276e-4
OBS-006-001,CSF3R,1348,18,0.013353115727002967
OBS-006-001,CSGALNACT1,1348,316,0.2344213649851632
OBS-006-001,CSGALNACT2,1348,547,0.40578635014836795
OBS-006-001,CSK,1348,396,0.29376854599406527
OBS-006-001,CSKMT,1348,179,0.1327893175074184
OBS-006-001,CSMD1,1348,16,0.011869436201780416
OBS-006-001,CSMD2,1348,5,0.00370919881305638
OBS-006-001,CSMD3,1348,7,0.0051928783382789315
OBS-006-001,CSNK1A1,1348,747,0.5541543026706232
OBS-006-001,CSNK1D,1348,345,0.2559347181008902
OBS-006-001,CSNK1E,1348,94,0.06973293768545995
OBS-006-001,CSNK1G1,1348,55,0.04080118694362018
OBS-006-001,CSNK1G2,1348,272,0.20178041543026706
OBS-006-001,CSNK1G3,1348,660,0.4896142433234421
OBS-006-001,CSNK2A1,1348,225,0.16691394658753708
OBS-006-001,CSNK2A2,1348,139,0.10311572700296735
OBS-006-001,CSNK2A3,1348,2,0.001483679525222552
OBS-006-001,CSNK2B,1348,372,0.27596439169139464
OBS-006-001,CSNKA2IP,1348,2,0.001483679525222552
OBS-006-001,CSPG4,1348,16,0.011869436201780416
OBS-006-001,CSPG5,1348,2,0.001483679525222552
OBS-006-001,CSPP1,1348,230,0.17062314540059348
OBS-006-001,CSRNP1,1348,411,0.30489614243323443
OBS-006-001,CSRNP2,1348,85,0.06305637982195846
OBS-006-001,CSRNP3,1348,5,0.00370919881305638
OBS-006-001,CSRP1,1348,152,0.11275964391691394
OBS-006-001,CSRP2,1348,33,0.024480712166172106
OBS-006-001,CSRP3,1348,1,7.41839762611276e-4
OBS-006-001,CST2,1348,1,7.41839762611276e-4
OBS-006-001,CST3,1348,184,0.13649851632047477
OBS-006-001,CST6,1348,2,0.001483679525222552
OBS-006-001,CST7,1348,844,0.6261127596439169
OBS-006-001,CSTA,1348,13,0.009643916913946587
OBS-006-001,CSTB,1348,480,0.3560830860534125
OBS-006-001,CSTF1,1348,94,0.06973293768545995
OBS-006-001,CSTF2,1348,93,0.06899109792284866
OBS-006-001,CSTF2T,1348,58,0.04302670623145401
OBS-006-001,CSTF3,1348,241,0.17878338278931752
OBS-006-001,CT55,1348,1,7.41839762611276e-4
OBS-006-001,CTAGE4,1348,1,7.41839762611276e-4
OBS-006-001,CTBP1,1348,209,0.15504451038575667
OBS-006-001,CTBP2,1348,47,0.034866468842729974
OBS-006-001,CTBS,1348,158,0.1172106824925816
OBS-006-001,CTC1,1348,143,0.10608308605341246
OBS-006-001,CTCF,1348,253,0.18768545994065283
OBS-006-001,CTCFL,1348,1,7.41839762611276e-4
OBS-006-001,CTDNEP1,1348,167,0.12388724035608309
OBS-006-001,CTDP1,1348,164,0.12166172106824925
OBS-006-001,CTDSP1,1348,134,0.09940652818991098
OBS-006-001,CTDSP2,1348,107,0.07937685459940653
OBS-006-001,CTDSPL,1348,20,0.01483679525222552
OBS-006-001,CTDSPL2,1348,364,0.27002967359050445
OBS-006-001,CTGF,1348,22,0.016320474777448073
OBS-006-001,CTH,1348,40,0.02967359050445104
OBS-006-001,CTHRC1,1348,44,0.032640949554896145
OBS-006-001,CTIF,1348,30,0.02225519287833828
OBS-006-001,CTLA4,1348,745,0.5526706231454006
OBS-006-001,CTNNA1,1348,182,0.13501483679525222
OBS-006-001,CTNNA2,1348,11,0.008160237388724036
OBS-006-001,CTNNA3,1348,23,0.017062314540059347
OBS-006-001,CTNNAL1,1348,466,0.3456973293768546
OBS-006-001,CTNNB1,1348,837,0.620919881305638
OBS-006-001,CTNNBIP1,1348,79,0.0586053412462908
OBS-006-001,CTNNBL1,1348,196,0.14540059347181009
OBS-006-001,CTNND1,1348,40,0.02967359050445104
OBS-006-001,CTNND2,1348,4,0.002967359050445104
OBS-006-001,CTNS,1348,16,0.011869436201780416
OBS-006-001,CTPS1,1348,88,0.06528189910979229
OBS-006-001,CTPS2,1348,35,0.02596439169139466
OBS-006-001,CTR9,1348,248,0.18397626112759644
OBS-006-001,CTRC,1348,1,7.41839762611276e-4
OBS-006-001,CTRL,1348,3,0.002225519287833828
OBS-006-001,CTSA,1348,178,0.13204747774480713
OBS-006-001,CTSB,1348,395,0.293026706231454
OBS-006-001,CTSC,1348,576,0.42729970326409494
OBS-006-001,CTSD,1348,572,0.42433234421364985
OBS-006-001,CTSF,1348,19,0.014094955489614243
OBS-006-001,CTSG,1348,1,7.41839762611276e-4
OBS-006-001,CTSH,1348,129,0.0956973293768546
OBS-006-001,CTSK,1348,39,0.028931750741839762
OBS-006-001,CTSL,1348,107,0.07937685459940653
OBS-006-001,CTSO,1348,33,0.024480712166172106
OBS-006-001,CTSS,1348,379,0.2811572700296736
OBS-006-001,CTSV,1348,9,0.0066765578635014835
OBS-006-001,CTSW,1348,283,0.2099406528189911
OBS-006-001,CTSZ,1348,219,0.16246290801186944
OBS-006-001,CTTN,1348,35,0.02596439169139466
OBS-006-001,CTTNBP2,1348,1,7.41839762611276e-4
OBS-006-001,CTTNBP2NL,1348,104,0.0771513353115727
OBS-006-001,CTU1,1348,33,0.024480712166172106
OBS-006-001,CTU2,1348,30,0.02225519287833828
OBS-006-001,CTXND2,1348,2,0.001483679525222552
OBS-006-001,CUBN,1348,31,0.022997032640949554
OBS-006-001,CUEDC1,1348,4,0.002967359050445104
OBS-006-001,CUEDC2,1348,139,0.10311572700296735
OBS-006-001,CUL1,1348,314,0.23293768545994065
OBS-006-001,CUL2,1348,220,0.1632047477744807
OBS-006-001,CUL3,1348,718,0.5326409495548962
OBS-006-001,CUL4A,1348,260,0.19287833827893175
OBS-006-001,CUL4B,1348,107,0.07937685459940653
OBS-006-001,CUL5,1348,296,0.2195845697329377
OBS-006-001,CUL7,1348,29,0.021513353115727003
OBS-006-001,CUL9,1348,52,0.03857566765578635
OBS-006-001,CUTA,1348,545,0.4043026706231454
OBS-006-001,CUTC,1348,123,0.09124629080118694
OBS-006-001,CUX1,1348,160,0.11869436201780416
OBS-006-001,CUX2,1348,5,0.00370919881305638
OBS-006-001,CUZD1,1348,2,0.001483679525222552
OBS-006-001,CWC15,1348,275,0.20400593471810088
OBS-006-001,CWC22,1348,251,0.18620178041543026
OBS-006-001,CWC25,1348,203,0.15059347181008903
OBS-006-001,CWC27,1348,167,0.12388724035608309
OBS-006-001,CWF19L1,1348,132,0.09792284866468842
OBS-006-001,CWF19L2,1348,398,0.2952522255192878
OBS-006-001,CWH43,1348,1,7.41839762611276e-4
OBS-006-001,CX3CL1,1348,3,0.002225519287833828
OBS-006-001,CX3CR1,1348,1,7.41839762611276e-4
OBS-006-001,CXADR,1348,7,0.0051928783382789315
OBS-006-001,CXCL1,1348,23,0.017062314540059347
OBS-006-001,CXCL10,1348,52,0.03857566765578635
OBS-006-001,CXCL11,1348,6,0.004451038575667656
OBS-006-001,CXCL12,1348,20,0.01483679525222552
OBS-006-001,CXCL13,1348,782,0.5801186943620178
OBS-006-001,CXCL16,1348,39,0.028931750741839762
OBS-006-001,CXCL17,1348,4,0.002967359050445104
OBS-006-001,CXCL2,1348,66,0.04896142433234421
OBS-006-001,CXCL3,1348,43,0.031899109792284865
OBS-006-001,CXCL5,1348,1,7.41839762611276e-4
OBS-006-001,CXCL8,1348,80,0.05934718100890208
OBS-006-001,CXCL9,1348,85,0.06305637982195846
OBS-006-001,CXCR3,1348,172,0.12759643916913946
OBS-006-001,CXCR4,1348,935,0.6936201780415431
OBS-006-001,CXCR5,1348,30,0.02225519287833828
OBS-006-001,CXCR6,1348,303,0.2247774480712166
OBS-006-001,CXorf21,1348,71,0.052670623145400594
OBS-006-001,CXorf36,1348,8,0.005934718100890208
OBS-006-001,CXorf38,1348,150,0.11127596439169139
OBS-006-001,CXorf40A,1348,105,0.07789317507418397
OBS-006-001,CXorf40B,1348,99,0.07344213649851632
OBS-006-001,CXorf56,1348,77,0.05712166172106825
OBS-006-001,CXorf57,1348,26,0.019287833827893175
OBS-006-001,CXorf58,1348,3,0.002225519287833828
OBS-006-001,CXorf65,1348,1,7.41839762611276e-4
OBS-006-001,CXXC1,1348,90,0.06676557863501484
OBS-006-001,CXXC4,1348,1,7.41839762611276e-4
OBS-006-001,CXXC5,1348,23,0.017062314540059347
OBS-006-001,CYB561,1348,17,0.012611275964391691
OBS-006-001,CYB561A3,1348,53,0.039317507418397624
OBS-006-001,CYB561D1,1348,21,0.015578635014836795
OBS-006-001,CYB561D2,1348,129,0.0956973293768546
OBS-006-001,CYB5A,1348,117,0.08679525222551929
OBS-006-001,CYB5B,1348,244,0.18100890207715134
OBS-006-001,CYB5D1,1348,6,0.004451038575667656
OBS-006-001,CYB5D2,1348,52,0.03857566765578635
OBS-006-001,CYB5R1,1348,47,0.034866468842729974
OBS-006-001,CYB5R2,1348,2,0.001483679525222552
OBS-006-001,CYB5R3,1348,150,0.11127596439169139
OBS-006-001,CYB5R4,1348,210,0.15578635014836795
OBS-006-001,CYB5RL,1348,5,0.00370919881305638
OBS-006-001,CYBA,1348,1061,0.7870919881305638
OBS-006-001,CYBB,1348,45,0.03338278931750742
OBS-006-001,CYBC1,1348,321,0.2381305637982196
OBS-006-001,CYBRD1,1348,27,0.020029673590504452
OBS-006-001,CYC1,1348,176,0.13056379821958458
OBS-006-001,CYCS,1348,741,0.5497032640949555
OBS-006-001,CYFIP1,1348,57,0.04228486646884273
OBS-006-001,CYFIP2,1348,388,0.2878338278931751
OBS-006-001,CYGB,1348,10,0.00741839762611276
OBS-006-001,CYHR1,1348,78,0.057863501483679525
OBS-006-001,CYLD,1348,840,0.6231454005934718
OBS-006-001,CYP11A1,1348,1,7.41839762611276e-4
OBS-006-001,CYP19A1,1348,1,7.41839762611276e-4
OBS-006-001,CYP1B1,1348,7,0.0051928783382789315
OBS-006-001,CYP20A1,1348,314,0.23293768545994065
OBS-006-001,CYP24A1,1348,1,7.41839762611276e-4
OBS-006-001,CYP26B1,1348,2,0.001483679525222552
OBS-006-001,CYP27A1,1348,25,0.018545994065281898
OBS-006-001,CYP27B1,1348,1,7.41839762611276e-4
OBS-006-001,CYP27C1,1348,1,7.41839762611276e-4
OBS-006-001,CYP2A13,1348,1,7.41839762611276e-4
OBS-006-001,CYP2D6,1348,6,0.004451038575667656
OBS-006-001,CYP2E1,1348,1,7.41839762611276e-4
OBS-006-001,CYP2J2,1348,1,7.41839762611276e-4
OBS-006-001,CYP2R1,1348,55,0.04080118694362018
OBS-006-001,CYP2S1,1348,1,7.41839762611276e-4
OBS-006-001,CYP2U1,1348,18,0.013353115727002967
OBS-006-001,CYP39A1,1348,3,0.002225519287833828
OBS-006-001,CYP3A5,1348,7,0.0051928783382789315
OBS-006-001,CYP46A1,1348,2,0.001483679525222552
OBS-006-001,CYP4F12,1348,3,0.002225519287833828
OBS-006-001,CYP4F22,1348,3,0.002225519287833828
OBS-006-001,CYP4V2,1348,79,0.0586053412462908
OBS-006-001,CYP51A1,1348,36,0.026706231454005934
OBS-006-001,CYP7B1,1348,56,0.04154302670623145
OBS-006-001,CYR61,1348,21,0.015578635014836795
OBS-006-001,CYREN,1348,98,0.07270029673590504
OBS-006-001,CYS1,1348,11,0.008160237388724036
OBS-006-001,CYSLTR1,1348,48,0.03560830860534125
OBS-006-001,CYSLTR2,1348,15,0.01112759643916914
OBS-006-001,CYSTM1,1348,189,0.14020771513353117
OBS-006-001,CYTH1,1348,895,0.663946587537092
OBS-006-001,CYTH2,1348,85,0.06305637982195846
OBS-006-001,CYTH3,1348,164,0.12166172106824925
OBS-006-001,CYTH4,1348,152,0.11275964391691394
OBS-006-001,CYTIP,1348,1100,0.8160237388724035
OBS-006-001,CYTL1,1348,2,0.001483679525222552
OBS-006-001,CYYR1,1348,8,0.005934718100890208
OBS-006-001,D2HGDH,1348,264,0.19584569732937684
OBS-006-001,DAAM1,1348,225,0.16691394658753708
OBS-006-001,DAAM2,1348,19,0.014094955489614243
OBS-006-001,DAB1,1348,54,0.040059347181008904
OBS-006-001,DAB2,1348,23,0.017062314540059347
OBS-006-001,DAB2IP,1348,25,0.018545994065281898
OBS-006-001,DACH1,1348,18,0.013353115727002967
OBS-006-001,DACH2,1348,15,0.01112759643916914
OBS-006-001,DACT1,1348,4,0.002967359050445104
OBS-006-001,DACT2,1348,9,0.0066765578635014835
OBS-006-001,DAD1,1348,408,0.3026706231454006
OBS-006-001,DAG1,1348,53,0.039317507418397624
OBS-006-001,DAGLA,1348,1,7.41839762611276e-4
OBS-006-001,DAGLB,1348,87,0.064540059347181
OBS-006-001,DALRD3,1348,69,0.05118694362017804
OBS-006-001,DAO,1348,2,0.001483679525222552
OBS-006-001,DAP,1348,197,0.14614243323442136
OBS-006-001,DAP3,1348,227,0.16839762611275966
OBS-006-001,DAPK1,1348,47,0.034866468842729974
OBS-006-001,DAPK2,1348,326,0.24183976261127596
OBS-006-001,DAPK3,1348,65,0.04821958456973294
OBS-006-001,DAPL1,1348,14,0.010385756676557863
OBS-006-001,DAPP1,1348,237,0.1758160237388724
OBS-006-001,DARS,1348,362,0.2685459940652819
OBS-006-001,DARS2,1348,29,0.021513353115727003
OBS-006-001,DAXX,1348,64,0.04747774480712166
OBS-006-001,DAZAP1,1348,214,0.15875370919881307
OBS-006-001,DAZAP2,1348,400,0.29673590504451036
OBS-006-001,DAZL,1348,2,0.001483679525222552
OBS-006-001,DBF4,1348,390,0.2893175074183976
OBS-006-001,DBF4B,1348,19,0.014094955489614243
OBS-006-001,DBH,1348,4,0.002967359050445104
OBS-006-001,DBI,1348,545,0.4043026706231454
OBS-006-001,DBN1,1348,30,0.02225519287833828
OBS-006-001,DBNDD1,1348,1,7.41839762611276e-4
OBS-006-001,DBNL,1348,175,0.1298219584569733
OBS-006-001,DBP,1348,51,0.037833827893175076
OBS-006-001,DBR1,1348,42,0.03115727002967359
OBS-006-001,DBT,1348,37,0.02744807121661721
OBS-006-001,DCAF1,1348,145,0.10756676557863501
OBS-006-001,DCAF10,1348,125,0.09272997032640949
OBS-006-001,DCAF11,1348,94,0.06973293768545995
OBS-006-001,DCAF12,1348,92,0.06824925816023739
OBS-006-001,DCAF13,1348,120,0.08902077151335312
OBS-006-001,DCAF15,1348,90,0.06676557863501484
OBS-006-001,DCAF16,1348,198,0.14688427299703263
OBS-006-001,DCAF17,1348,65,0.04821958456973294
OBS-006-001,DCAF4,1348,21,0.015578635014836795
OBS-006-001,DCAF4L1,1348,1,7.41839762611276e-4
OBS-006-001,DCAF5,1348,280,0.20771513353115728
OBS-006-001,DCAF6,1348,241,0.17878338278931752
OBS-006-001,DCAF7,1348,277,0.20548961424332343
OBS-006-001,DCAF8,1348,109,0.08086053412462908
OBS-006-001,DCAKD,1348,63,0.04673590504451038
OBS-006-001,DCBLD1,1348,35,0.02596439169139466
OBS-006-001,DCBLD2,1348,12,0.008902077151335312
OBS-006-001,DCC,1348,12,0.008902077151335312
OBS-006-001,DCDC1,1348,9,0.0066765578635014835
OBS-006-001,DCDC2B,1348,2,0.001483679525222552
OBS-006-001,DCHS1,1348,4,0.002967359050445104
OBS-006-001,DCHS2,1348,1,7.41839762611276e-4
OBS-006-001,DCK,1348,147,0.10905044510385757
OBS-006-001,DCLK1,1348,18,0.013353115727002967
OBS-006-001,DCLK2,1348,9,0.0066765578635014835
OBS-006-001,DCLRE1A,1348,28,0.020771513353115726
OBS-006-001,DCLRE1B,1348,27,0.020029673590504452
OBS-006-001,DCLRE1C,1348,94,0.06973293768545995
OBS-006-001,DCN,1348,25,0.018545994065281898
OBS-006-001,DCP1A,1348,339,0.25148367952522255
OBS-006-001,DCP1B,1348,136,0.10089020771513353
OBS-006-001,DCP2,1348,562,0.4169139465875371
OBS-006-001,DCPS,1348,133,0.09866468842729971
OBS-006-001,DCST1,1348,1,7.41839762611276e-4
OBS-006-001,DCSTAMP,1348,6,0.004451038575667656
OBS-006-001,DCT,1348,30,0.02225519287833828
OBS-006-001,DCTD,1348,109,0.08086053412462908
OBS-006-001,DCTN1,1348,96,0.0712166172106825
OBS-006-001,DCTN2,1348,165,0.12240356083086053
OBS-006-001,DCTN3,1348,274,0.2032640949554896
OBS-006-001,DCTN4,1348,270,0.20029673590504452
OBS-006-001,DCTN5,1348,95,0.07047477744807122
OBS-006-001,DCTN6,1348,183,0.1357566765578635
OBS-006-001,DCTPP1,1348,70,0.05192878338278932
OBS-006-001,DCUN1D1,1348,161,0.11943620178041543
OBS-006-001,DCUN1D2,1348,97,0.07195845697329377
OBS-006-001,DCUN1D3,1348,36,0.026706231454005934
OBS-006-001,DCUN1D4,1348,88,0.06528189910979229
OBS-006-001,DCUN1D5,1348,201,0.14910979228486648
OBS-006-001,DCXR,1348,281,0.20845697329376855
OBS-006-001,DDA1,1348,159,0.11795252225519288
OBS-006-001,DDAH1,1348,17,0.012611275964391691
OBS-006-001,DDAH2,1348,86,0.06379821958456973
OBS-006-001,DDB1,1348,165,0.12240356083086053
OBS-006-001,DDB2,1348,131,0.09718100890207715
OBS-006-001,DDHD1,1348,510,0.37833827893175076
OBS-006-001,DDHD2,1348,109,0.08086053412462908
OBS-006-001,DDI2,1348,217,0.1609792284866469
OBS-006-001,DDIAS,1348,12,0.008902077151335312
OBS-006-001,DDIT3,1348,404,0.2997032640949555
OBS-006-001,DDIT4,1348,657,0.4873887240356083
OBS-006-001,DDIT4L,1348,7,0.0051928783382789315
OBS-006-001,DDN,1348,1,7.41839762611276e-4
OBS-006-001,DDO,1348,1,7.41839762611276e-4
OBS-006-001,DDOST,1348,278,0.2062314540059347
OBS-006-001,DDR1,1348,4,0.002967359050445104
OBS-006-001,DDR2,1348,35,0.02596439169139466
OBS-006-001,DDRGK1,1348,182,0.13501483679525222
OBS-006-001,DDT,1348,397,0.29451038575667654
OBS-006-001,DDTL,1348,7,0.0051928783382789315
OBS-006-001,DDX1,1348,110,0.08160237388724036
OBS-006-001,DDX10,1348,217,0.1609792284866469
OBS-006-001,DDX11,1348,73,0.05415430267062315
OBS-006-001,DDX17,1348,810,0.6008902077151336
OBS-006-001,DDX18,1348,371,0.27522255192878337
OBS-006-001,DDX19A,1348,85,0.06305637982195846
OBS-006-001,DDX19B,1348,116,0.08605341246290801
OBS-006-001,DDX20,1348,50,0.037091988130563795
OBS-006-001,DDX21,1348,628,0.4658753709198813
OBS-006-001,DDX23,1348,112,0.0830860534124629
OBS-006-001,DDX24,1348,893,0.6624629080118695
OBS-006-001,DDX27,1348,298,0.22106824925816024
OBS-006-001,DDX28,1348,9,0.0066765578635014835
OBS-006-001,DDX31,1348,49,0.03635014836795252
OBS-006-001,DDX39A,1348,228,0.16913946587537093
OBS-006-001,DDX39B,1348,177,0.13130563798219586
OBS-006-001,DDX3X,1348,668,0.49554896142433236
OBS-006-001,DDX3Y,1348,709,0.5259643916913946
OBS-006-001,DDX41,1348,65,0.04821958456973294
OBS-006-001,DDX42,1348,207,0.15356083086053413
OBS-006-001,DDX43,1348,38,0.028189910979228485
OBS-006-001,DDX46,1348,406,0.30118694362017806
OBS-006-001,DDX47,1348,20,0.01483679525222552
OBS-006-001,DDX49,1348,86,0.06379821958456973
OBS-006-001,DDX5,1348,1054,0.7818991097922848
OBS-006-001,DDX50,1348,228,0.16913946587537093
OBS-006-001,DDX51,1348,27,0.020029673590504452
OBS-006-001,DDX52,1348,203,0.15059347181008903
OBS-006-001,DDX54,1348,105,0.07789317507418397
OBS-006-001,DDX55,1348,60,0.04451038575667656
OBS-006-001,DDX56,1348,93,0.06899109792284866
OBS-006-001,DDX58,1348,216,0.16023738872403562
OBS-006-001,DDX59,1348,54,0.040059347181008904
OBS-006-001,DDX6,1348,695,0.5155786350148368
OBS-006-001,DDX60,1348,144,0.10682492581602374
OBS-006-001,DDX60L,1348,167,0.12388724035608309
OBS-006-001,DEAF1,1348,115,0.08531157270029674
OBS-006-001,DEC1,1348,4,0.002967359050445104
OBS-006-001,DECR1,1348,334,0.24777448071216618
OBS-006-001,DECR2,1348,8,0.005934718100890208
OBS-006-001,DEDD,1348,92,0.06824925816023739
OBS-006-001,DEDD2,1348,623,0.4621661721068249
OBS-006-001,DEF6,1348,270,0.20029673590504452
OBS-006-001,DEF8,1348,56,0.04154302670623145
OBS-006-001,DEFB1,1348,6,0.004451038575667656
OBS-006-001,DEFB121,1348,1,7.41839762611276e-4
OBS-006-001,DEFB123,1348,1,7.41839762611276e-4
OBS-006-001,DEFB131B,1348,5,0.00370919881305638
OBS-006-001,DEGS1,1348,218,0.16172106824925817
OBS-006-001,DEGS2,1348,3,0.002225519287833828
OBS-006-001,DEK,1348,609,0.45178041543026703
OBS-006-001,DELE1,1348,109,0.08086053412462908
OBS-006-001,DENND1A,1348,240,0.17804154302670624
OBS-006-001,DENND1B,1348,407,0.30192878338278933
OBS-006-001,DENND1C,1348,138,0.10237388724035608
OBS-006-001,DENND2A,1348,6,0.004451038575667656
OBS-006-001,DENND2C,1348,35,0.02596439169139466
OBS-006-001,DENND2D,1348,170,0.1261127596439169
OBS-006-001,DENND3,1348,210,0.15578635014836795
OBS-006-001,DENND4A,1348,894,0.6632047477744807
OBS-006-001,DENND4B,1348,113,0.08382789317507418
OBS-006-001,DENND4C,1348,238,0.17655786350148367
OBS-006-001,DENND5A,1348,112,0.0830860534124629
OBS-006-001,DENND5B,1348,16,0.011869436201780416
OBS-006-001,DENND6A,1348,210,0.15578635014836795
OBS-006-001,DENND6B,1348,36,0.026706231454005934
OBS-006-001,DENR,1348,250,0.18545994065281898
OBS-006-001,DEPDC1,1348,23,0.017062314540059347
OBS-006-001,DEPDC1B,1348,62,0.04599406528189911
OBS-006-001,DEPDC4,1348,23,0.017062314540059347
OBS-006-001,DEPDC5,1348,31,0.022997032640949554
OBS-006-001,DEPDC7,1348,14,0.010385756676557863
OBS-006-001,DEPP1,1348,22,0.016320474777448073
OBS-006-001,DEPTOR,1348,10,0.00741839762611276
OBS-006-001,DERA,1348,132,0.09792284866468842
OBS-006-001,DERL1,1348,309,0.22922848664688428
OBS-006-001,DERL2,1348,169,0.12537091988130564
OBS-006-001,DERL3,1348,11,0.008160237388724036
OBS-006-001,DESI1,1348,184,0.13649851632047477
OBS-006-001,DESI2,1348,190,0.14094955489614244
OBS-006-001,DET1,1348,9,0.0066765578635014835
OBS-006-001,DEUP1,1348,5,0.00370919881305638
OBS-006-001,DEXI,1348,51,0.037833827893175076
OBS-006-001,DFFA,1348,87,0.064540059347181
OBS-006-001,DFFB,1348,24,0.017804154302670624
OBS-006-001,DGAT1,1348,82,0.06083086053412463
OBS-006-001,DGAT2,1348,5,0.00370919881305638
OBS-006-001,DGAT2L6,1348,1,7.41839762611276e-4
OBS-006-001,DGCR2,1348,128,0.09495548961424333
OBS-006-001,DGCR6,1348,14,0.010385756676557863
OBS-006-001,DGCR6L,1348,195,0.1446587537091988
OBS-006-001,DGCR8,1348,52,0.03857566765578635
OBS-006-001,DGKA,1348,268,0.19881305637982197
OBS-006-001,DGKB,1348,4,0.002967359050445104
OBS-006-001,DGKD,1348,150,0.11127596439169139
OBS-006-001,DGKE,1348,302,0.22403560830860533
OBS-006-001,DGKG,1348,6,0.004451038575667656
OBS-006-001,DGKH,1348,614,0.45548961424332346
OBS-006-001,DGKI,1348,25,0.018545994065281898
OBS-006-001,DGKK,1348,4,0.002967359050445104
OBS-006-001,DGKQ,1348,36,0.026706231454005934
OBS-006-001,DGKZ,1348,324,0.2403560830860534
OBS-006-001,DGLUCY,1348,168,0.12462908011869436
OBS-006-001,DGUOK,1348,397,0.29451038575667654
OBS-006-001,DHCR24,1348,24,0.017804154302670624
OBS-006-001,DHCR7,1348,34,0.025222551928783383
OBS-006-001,DHDDS,1348,73,0.05415430267062315
OBS-006-001,DHDH,1348,8,0.005934718100890208
OBS-006-001,DHFR,1348,77,0.05712166172106825
OBS-006-001,DHFR2,1348,21,0.015578635014836795
OBS-006-001,DHH,1348,1,7.41839762611276e-4
OBS-006-001,DHODH,1348,18,0.013353115727002967
OBS-006-001,DHPS,1348,167,0.12388724035608309
OBS-006-001,DHRS1,1348,35,0.02596439169139466
OBS-006-001,DHRS11,1348,10,0.00741839762611276
OBS-006-001,DHRS12,1348,34,0.025222551928783383
OBS-006-001,DHRS13,1348,9,0.0066765578635014835
OBS-006-001,DHRS2,1348,1,7.41839762611276e-4
OBS-006-001,DHRS3,1348,44,0.032640949554896145
OBS-006-001,DHRS4,1348,58,0.04302670623145401
OBS-006-001,DHRS4L2,1348,102,0.07566765578635015
OBS-006-001,DHRS7,1348,247,0.18323442136498516
OBS-006-001,DHRS7B,1348,64,0.04747774480712166
