sample_name,gene,no_of_cells,no_of_pos_cells,frac_of_pos_cells
OBS-006-007,CCDC28B,423,108,0.2553191489361702
OBS-006-007,CCDC3,423,2,0.004728132387706856
OBS-006-007,CCDC30,423,3,0.0070921985815602835
OBS-006-007,CCDC32,423,62,0.14657210401891252
OBS-006-007,CCDC33,423,2,0.004728132387706856
OBS-006-007,CCDC34,423,37,0.08747044917257683
OBS-006-007,CCDC36,423,2,0.004728132387706856
OBS-006-007,CCDC38,423,2,0.004728132387706856
OBS-006-007,CCDC40,423,2,0.004728132387706856
OBS-006-007,CCDC42,423,1,0.002364066193853428
OBS-006-007,CCDC43,423,36,0.0851063829787234
OBS-006-007,CCDC47,423,86,0.2033096926713948
OBS-006-007,CCDC50,423,137,0.32387706855791965
OBS-006-007,CCDC51,423,8,0.018912529550827423
OBS-006-007,CCDC57,423,85,0.20094562647754138
OBS-006-007,CCDC58,423,27,0.06382978723404255
OBS-006-007,CCDC59,423,97,0.2293144208037825
OBS-006-007,CCDC6,423,74,0.17494089834515367
OBS-006-007,CCDC61,423,14,0.03309692671394799
OBS-006-007,CCDC62,423,1,0.002364066193853428
OBS-006-007,CCDC65,423,12,0.028368794326241134
OBS-006-007,CCDC66,423,55,0.13002364066193853
OBS-006-007,CCDC68,423,1,0.002364066193853428
OBS-006-007,CCDC69,423,53,0.12529550827423167
OBS-006-007,CCDC7,423,56,0.13238770685579196
OBS-006-007,CCDC71,423,5,0.01182033096926714
OBS-006-007,CCDC71L,423,30,0.07092198581560284
OBS-006-007,CCDC73,423,51,0.12056737588652482
OBS-006-007,CCDC74A,423,10,0.02364066193853428
OBS-006-007,CCDC74B,423,5,0.01182033096926714
OBS-006-007,CCDC77,423,32,0.07565011820330969
OBS-006-007,CCDC78,423,1,0.002364066193853428
OBS-006-007,CCDC80,423,4,0.009456264775413711
OBS-006-007,CCDC81,423,4,0.009456264775413711
OBS-006-007,CCDC82,423,75,0.1773049645390071
OBS-006-007,CCDC83,423,1,0.002364066193853428
OBS-006-007,CCDC84,423,49,0.11583924349881797
OBS-006-007,CCDC85B,423,212,0.5011820330969267
OBS-006-007,CCDC85C,423,1,0.002364066193853428
OBS-006-007,CCDC86,423,7,0.016548463356973995
OBS-006-007,CCDC88A,423,11,0.026004728132387706
OBS-006-007,CCDC88B,423,47,0.1111111111111111
OBS-006-007,CCDC88C,423,89,0.21040189125295508
OBS-006-007,CCDC9,423,18,0.0425531914893617
OBS-006-007,CCDC90B,423,63,0.14893617021276595
OBS-006-007,CCDC91,423,189,0.44680851063829785
OBS-006-007,CCDC92,423,21,0.04964539007092199
OBS-006-007,CCDC93,423,79,0.1867612293144208
OBS-006-007,CCDC97,423,40,0.09456264775413711
OBS-006-007,CCDC9B,423,1,0.002364066193853428
OBS-006-007,CCHCR1,423,22,0.05200945626477541
OBS-006-007,CCL1,423,55,0.13002364066193853
OBS-006-007,CCL17,423,1,0.002364066193853428
OBS-006-007,CCL18,423,7,0.016548463356973995
OBS-006-007,CCL20,423,9,0.02127659574468085
OBS-006-007,CCL22,423,27,0.06382978723404255
OBS-006-007,CCL23,423,50,0.1182033096926714
OBS-006-007,CCL28,423,18,0.0425531914893617
OBS-006-007,CCL3,423,185,0.4373522458628842
OBS-006-007,CCL3L1,423,28,0.06619385342789598
OBS-006-007,CCL4,423,259,0.6122931442080378
OBS-006-007,CCL4L2,423,97,0.2293144208037825
OBS-006-007,CCL5,423,419,0.9905437352245863
OBS-006-007,CCM2,423,62,0.14657210401891252
OBS-006-007,CCNA1,423,3,0.0070921985815602835
OBS-006-007,CCNA2,423,50,0.1182033096926714
OBS-006-007,CCNB1,423,58,0.13711583924349882
OBS-006-007,CCNB1IP1,423,68,0.1607565011820331
OBS-006-007,CCNB2,423,60,0.14184397163120568
OBS-006-007,CCNB3,423,2,0.004728132387706856
OBS-006-007,CCNC,423,47,0.1111111111111111
OBS-006-007,CCND1,423,53,0.12529550827423167
OBS-006-007,CCND2,423,323,0.7635933806146572
OBS-006-007,CCND3,423,78,0.18439716312056736
OBS-006-007,CCNDBP1,423,143,0.3380614657210402
OBS-006-007,CCNE1,423,2,0.004728132387706856
OBS-006-007,CCNE2,423,19,0.04491725768321513
OBS-006-007,CCNF,423,25,0.0591016548463357
OBS-006-007,CCNG1,423,39,0.09219858156028368
OBS-006-007,CCNG2,423,14,0.03309692671394799
OBS-006-007,CCNH,423,137,0.32387706855791965
OBS-006-007,CCNI,423,243,0.574468085106383
OBS-006-007,CCNI2,423,16,0.037825059101654845
OBS-006-007,CCNJ,423,4,0.009456264775413711
OBS-006-007,CCNJL,423,2,0.004728132387706856
OBS-006-007,CCNK,423,60,0.14184397163120568
OBS-006-007,CCNL1,423,155,0.3664302600472813
OBS-006-007,CCNL2,423,57,0.1347517730496454
OBS-006-007,CCNQ,423,54,0.1276595744680851
OBS-006-007,CCNT1,423,89,0.21040189125295508
OBS-006-007,CCNT2,423,85,0.20094562647754138
OBS-006-007,CCNY,423,171,0.40425531914893614
OBS-006-007,CCNYL1,423,33,0.07801418439716312
OBS-006-007,CCP110,423,44,0.10401891252955082
OBS-006-007,CCPG1,423,71,0.16784869976359337
OBS-006-007,CCR1,423,12,0.028368794326241134
OBS-006-007,CCR2,423,3,0.0070921985815602835
OBS-006-007,CCR3,423,1,0.002364066193853428
OBS-006-007,CCR4,423,8,0.018912529550827423
OBS-006-007,CCR5,423,23,0.054373522458628844
OBS-006-007,CCR7,423,42,0.09929078014184398
OBS-006-007,CCR8,423,1,0.002364066193853428
OBS-006-007,CCRL2,423,18,0.0425531914893617
OBS-006-007,CCS,423,73,0.17257683215130024
OBS-006-007,CCSAP,423,18,0.0425531914893617
OBS-006-007,CCSER1,423,1,0.002364066193853428
OBS-006-007,CCSER2,423,315,0.7446808510638298
OBS-006-007,CCT2,423,137,0.32387706855791965
OBS-006-007,CCT3,423,175,0.41371158392434987
OBS-006-007,CCT4,423,171,0.40425531914893614
OBS-006-007,CCT5,423,136,0.3215130023640662
OBS-006-007,CCT6A,423,159,0.375886524822695
OBS-006-007,CCT6B,423,9,0.02127659574468085
OBS-006-007,CCT7,423,122,0.28841607565011823
OBS-006-007,CCT8,423,168,0.3971631205673759
OBS-006-007,CCZ1,423,51,0.12056737588652482
OBS-006-007,CCZ1B,423,31,0.07328605200945626
OBS-006-007,CD101,423,48,0.11347517730496454
OBS-006-007,CD109,423,170,0.40189125295508277
OBS-006-007,CD151,423,105,0.24822695035460993
OBS-006-007,CD160,423,5,0.01182033096926714
OBS-006-007,CD164,423,152,0.35933806146572106
OBS-006-007,CD2,423,351,0.8297872340425532
OBS-006-007,CD200,423,32,0.07565011820330969
OBS-006-007,CD200R1,423,34,0.08037825059101655
OBS-006-007,CD200R1L,423,1,0.002364066193853428
OBS-006-007,CD226,423,95,0.22458628841607564
OBS-006-007,CD244,423,16,0.037825059101654845
OBS-006-007,CD247,423,259,0.6122931442080378
OBS-006-007,CD248,423,1,0.002364066193853428
OBS-006-007,CD27,423,17,0.04018912529550828
OBS-006-007,CD274,423,4,0.009456264775413711
OBS-006-007,CD276,423,3,0.0070921985815602835
OBS-006-007,CD28,423,48,0.11347517730496454
OBS-006-007,CD2AP,423,43,0.1016548463356974
OBS-006-007,CD2BP2,423,129,0.3049645390070922
OBS-006-007,CD300A,423,7,0.016548463356973995
OBS-006-007,CD300C,423,2,0.004728132387706856
OBS-006-007,CD320,423,74,0.17494089834515367
OBS-006-007,CD36,423,1,0.002364066193853428
OBS-006-007,CD37,423,176,0.4160756501182033
OBS-006-007,CD38,423,18,0.0425531914893617
OBS-006-007,CD3D,423,407,0.9621749408983451
OBS-006-007,CD3E,423,423,1
OBS-006-007,CD3EAP,423,3,0.0070921985815602835
OBS-006-007,CD3G,423,314,0.7423167848699763
OBS-006-007,CD4,423,1,0.002364066193853428
OBS-006-007,CD40LG,423,7,0.016548463356973995
OBS-006-007,CD44,423,335,0.7919621749408984
OBS-006-007,CD46,423,127,0.30023640661938533
OBS-006-007,CD47,423,186,0.4397163120567376
OBS-006-007,CD48,423,102,0.24113475177304963
OBS-006-007,CD5,423,46,0.10874704491725769
OBS-006-007,CD52,423,377,0.8912529550827423
OBS-006-007,CD53,423,233,0.5508274231678487
OBS-006-007,CD55,423,113,0.26713947990543735
OBS-006-007,CD58,423,214,0.5059101654846335
OBS-006-007,CD59,423,107,0.25295508274231676
OBS-006-007,CD5L,423,1,0.002364066193853428
OBS-006-007,CD6,423,106,0.25059101654846333
OBS-006-007,CD63,423,392,0.9267139479905437
OBS-006-007,CD68,423,9,0.02127659574468085
OBS-006-007,CD69,423,244,0.5768321513002365
OBS-006-007,CD7,423,181,0.42789598108747046
OBS-006-007,CD70,423,242,0.5721040189125296
OBS-006-007,CD72,423,26,0.061465721040189124
OBS-006-007,CD74,423,357,0.8439716312056738
OBS-006-007,CD79B,423,34,0.08037825059101655
OBS-006-007,CD80,423,69,0.16312056737588654
OBS-006-007,CD81,423,243,0.574468085106383
OBS-006-007,CD82,423,157,0.37115839243498816
OBS-006-007,CD83,423,304,0.7186761229314421
OBS-006-007,CD84,423,83,0.19621749408983452
OBS-006-007,CD86,423,128,0.30260047281323876
OBS-006-007,CD8A,423,298,0.7044917257683215
OBS-006-007,CD8B,423,213,0.5035460992907801
OBS-006-007,CD9,423,144,0.3404255319148936
OBS-006-007,CD96,423,334,0.789598108747045
OBS-006-007,CD99,423,362,0.8557919621749409
OBS-006-007,CD99L2,423,15,0.03546099290780142
OBS-006-007,CDA,423,2,0.004728132387706856
OBS-006-007,CDADC1,423,27,0.06382978723404255
OBS-006-007,CDAN1,423,7,0.016548463356973995
OBS-006-007,CDC123,423,118,0.2789598108747045
OBS-006-007,CDC14A,423,176,0.4160756501182033
OBS-006-007,CDC14B,423,24,0.05673758865248227
OBS-006-007,CDC16,423,49,0.11583924349881797
OBS-006-007,CDC20,423,63,0.14893617021276595
OBS-006-007,CDC20B,423,2,0.004728132387706856
OBS-006-007,CDC23,423,24,0.05673758865248227
OBS-006-007,CDC25A,423,9,0.02127659574468085
OBS-006-007,CDC25B,423,54,0.1276595744680851
OBS-006-007,CDC25C,423,10,0.02364066193853428
OBS-006-007,CDC26,423,76,0.17966903073286053
OBS-006-007,CDC27,423,130,0.3073286052009456
OBS-006-007,CDC34,423,53,0.12529550827423167
OBS-006-007,CDC37,423,155,0.3664302600472813
OBS-006-007,CDC37L1,423,50,0.1182033096926714
OBS-006-007,CDC40,423,71,0.16784869976359337
OBS-006-007,CDC42,423,341,0.806146572104019
OBS-006-007,CDC42BPA,423,4,0.009456264775413711
OBS-006-007,CDC42BPB,423,5,0.01182033096926714
OBS-006-007,CDC42BPG,423,1,0.002364066193853428
OBS-006-007,CDC42EP1,423,1,0.002364066193853428
OBS-006-007,CDC42EP2,423,1,0.002364066193853428
OBS-006-007,CDC42EP3,423,53,0.12529550827423167
OBS-006-007,CDC42EP4,423,3,0.0070921985815602835
OBS-006-007,CDC42EP5,423,8,0.018912529550827423
OBS-006-007,CDC42SE1,423,153,0.3617021276595745
OBS-006-007,CDC42SE2,423,301,0.7115839243498818
OBS-006-007,CDC45,423,37,0.08747044917257683
OBS-006-007,CDC5L,423,82,0.1938534278959811
OBS-006-007,CDC6,423,29,0.06855791962174941
OBS-006-007,CDC7,423,30,0.07092198581560284
OBS-006-007,CDC73,423,114,0.2695035460992908
OBS-006-007,CDCA2,423,38,0.08983451536643026
OBS-006-007,CDCA3,423,35,0.08274231678486997
OBS-006-007,CDCA4,423,50,0.1182033096926714
OBS-006-007,CDCA5,423,33,0.07801418439716312
OBS-006-007,CDCA7,423,39,0.09219858156028368
OBS-006-007,CDCA7L,423,18,0.0425531914893617
OBS-006-007,CDCA8,423,35,0.08274231678486997
OBS-006-007,CDCP1,423,9,0.02127659574468085
OBS-006-007,CDH11,423,2,0.004728132387706856
OBS-006-007,CDH12,423,1,0.002364066193853428
OBS-006-007,CDH13,423,4,0.009456264775413711
OBS-006-007,CDH15,423,1,0.002364066193853428
OBS-006-007,CDH17,423,1,0.002364066193853428
OBS-006-007,CDH18,423,1,0.002364066193853428
OBS-006-007,CDH19,423,14,0.03309692671394799
OBS-006-007,CDH2,423,2,0.004728132387706856
OBS-006-007,CDH23,423,5,0.01182033096926714
OBS-006-007,CDH24,423,9,0.02127659574468085
OBS-006-007,CDH4,423,3,0.0070921985815602835
OBS-006-007,CDH6,423,1,0.002364066193853428
OBS-006-007,CDH8,423,2,0.004728132387706856
OBS-006-007,CDHR1,423,1,0.002364066193853428
OBS-006-007,CDHR3,423,1,0.002364066193853428
OBS-006-007,CDHR5,423,2,0.004728132387706856
OBS-006-007,CDIP1,423,13,0.030732860520094562
OBS-006-007,CDIPT,423,51,0.12056737588652482
OBS-006-007,CDK1,423,74,0.17494089834515367
OBS-006-007,CDK10,423,25,0.0591016548463357
OBS-006-007,CDK11A,423,57,0.1347517730496454
OBS-006-007,CDK11B,423,63,0.14893617021276595
OBS-006-007,CDK12,423,91,0.21513002364066194
OBS-006-007,CDK13,423,185,0.4373522458628842
OBS-006-007,CDK14,423,13,0.030732860520094562
OBS-006-007,CDK16,423,29,0.06855791962174941
OBS-006-007,CDK17,423,207,0.48936170212765956
OBS-006-007,CDK19,423,90,0.2127659574468085
OBS-006-007,CDK2,423,33,0.07801418439716312
OBS-006-007,CDK20,423,1,0.002364066193853428
OBS-006-007,CDK2AP1,423,35,0.08274231678486997
OBS-006-007,CDK2AP2,423,144,0.3404255319148936
OBS-006-007,CDK3,423,5,0.01182033096926714
OBS-006-007,CDK4,423,67,0.15839243498817968
OBS-006-007,CDK5,423,29,0.06855791962174941
OBS-006-007,CDK5R1,423,1,0.002364066193853428
OBS-006-007,CDK5RAP1,423,27,0.06382978723404255
OBS-006-007,CDK5RAP2,423,130,0.3073286052009456
OBS-006-007,CDK5RAP3,423,65,0.1536643026004728
OBS-006-007,CDK6,423,334,0.789598108747045
OBS-006-007,CDK7,423,39,0.09219858156028368
OBS-006-007,CDK8,423,33,0.07801418439716312
OBS-006-007,CDK9,423,30,0.07092198581560284
OBS-006-007,CDKAL1,423,216,0.5106382978723404
OBS-006-007,CDKL1,423,17,0.04018912529550828
OBS-006-007,CDKL2,423,4,0.009456264775413711
OBS-006-007,CDKL3,423,16,0.037825059101654845
OBS-006-007,CDKL4,423,1,0.002364066193853428
OBS-006-007,CDKL5,423,1,0.002364066193853428
OBS-006-007,CDKN1A,423,65,0.1536643026004728
OBS-006-007,CDKN1B,423,92,0.21749408983451538
OBS-006-007,CDKN1C,423,5,0.01182033096926714
OBS-006-007,CDKN2A,423,62,0.14657210401891252
OBS-006-007,CDKN2AIP,423,24,0.05673758865248227
OBS-006-007,CDKN2AIPNL,423,37,0.08747044917257683
OBS-006-007,CDKN2B,423,2,0.004728132387706856
OBS-006-007,CDKN2C,423,38,0.08983451536643026
OBS-006-007,CDKN2D,423,44,0.10401891252955082
OBS-006-007,CDKN3,423,91,0.21513002364066194
OBS-006-007,CDNF,423,1,0.002364066193853428
OBS-006-007,CDON,423,2,0.004728132387706856
OBS-006-007,CDPF1,423,6,0.014184397163120567
OBS-006-007,CDR2,423,91,0.21513002364066194
OBS-006-007,CDS2,423,90,0.2127659574468085
OBS-006-007,CDT1,423,43,0.1016548463356974
OBS-006-007,CDV3,423,208,0.491725768321513
OBS-006-007,CDYL,423,107,0.25295508274231676
OBS-006-007,CDYL2,423,31,0.07328605200945626
OBS-006-007,CEACAM1,423,11,0.026004728132387706
OBS-006-007,CEACAM19,423,4,0.009456264775413711
OBS-006-007,CEACAM21,423,149,0.35224586288416077
OBS-006-007,CEBPB,423,160,0.37825059101654845
OBS-006-007,CEBPD,423,14,0.03309692671394799
OBS-006-007,CEBPG,423,49,0.11583924349881797
OBS-006-007,CEBPZ,423,89,0.21040189125295508
OBS-006-007,CEBPZOS,423,78,0.18439716312056736
OBS-006-007,CELA1,423,1,0.002364066193853428
OBS-006-007,CELA2B,423,1,0.002364066193853428
OBS-006-007,CELF1,423,165,0.3900709219858156
OBS-006-007,CELF2,423,230,0.5437352245862884
OBS-006-007,CELF4,423,2,0.004728132387706856
OBS-006-007,CELSR1,423,4,0.009456264775413711
OBS-006-007,CELSR2,423,7,0.016548463356973995
OBS-006-007,CELSR3,423,1,0.002364066193853428
OBS-006-007,CEMIP,423,3,0.0070921985815602835
OBS-006-007,CEMIP2,423,257,0.607565011820331
OBS-006-007,CEND1,423,4,0.009456264775413711
OBS-006-007,CENPA,423,45,0.10638297872340426
OBS-006-007,CENPB,423,29,0.06855791962174941
OBS-006-007,CENPBD1,423,1,0.002364066193853428
OBS-006-007,CENPC,423,141,0.3333333333333333
OBS-006-007,CENPE,423,80,0.18912529550827423
OBS-006-007,CENPF,423,139,0.32860520094562645
OBS-006-007,CENPH,423,59,0.13947990543735225
OBS-006-007,CENPI,423,15,0.03546099290780142
OBS-006-007,CENPJ,423,44,0.10401891252955082
OBS-006-007,CENPK,423,138,0.3262411347517731
OBS-006-007,CENPL,423,31,0.07328605200945626
OBS-006-007,CENPM,423,130,0.3073286052009456
OBS-006-007,CENPN,423,51,0.12056737588652482
OBS-006-007,CENPO,423,22,0.05200945626477541
OBS-006-007,CENPP,423,92,0.21749408983451538
OBS-006-007,CENPQ,423,27,0.06382978723404255
OBS-006-007,CENPS,423,13,0.030732860520094562
OBS-006-007,CENPT,423,28,0.06619385342789598
OBS-006-007,CENPU,423,60,0.14184397163120568
OBS-006-007,CENPV,423,15,0.03546099290780142
OBS-006-007,CENPW,423,96,0.22695035460992907
OBS-006-007,CENPX,423,209,0.4940898345153664
OBS-006-007,CEP104,423,39,0.09219858156028368
OBS-006-007,CEP112,423,30,0.07092198581560284
OBS-006-007,CEP120,423,50,0.1182033096926714
OBS-006-007,CEP126,423,1,0.002364066193853428
OBS-006-007,CEP128,423,90,0.2127659574468085
OBS-006-007,CEP131,423,11,0.026004728132387706
OBS-006-007,CEP135,423,70,0.16548463356973994
OBS-006-007,CEP152,423,53,0.12529550827423167
OBS-006-007,CEP162,423,13,0.030732860520094562
OBS-006-007,CEP164,423,18,0.0425531914893617
OBS-006-007,CEP170,423,30,0.07092198581560284
OBS-006-007,CEP170B,423,6,0.014184397163120567
OBS-006-007,CEP19,423,10,0.02364066193853428
OBS-006-007,CEP192,423,79,0.1867612293144208
OBS-006-007,CEP250,423,29,0.06855791962174941
OBS-006-007,CEP290,423,67,0.15839243498817968
OBS-006-007,CEP295,423,41,0.09692671394799054
OBS-006-007,CEP295NL,423,1,0.002364066193853428
OBS-006-007,CEP350,423,150,0.3546099290780142
OBS-006-007,CEP41,423,22,0.05200945626477541
OBS-006-007,CEP44,423,34,0.08037825059101655
OBS-006-007,CEP55,423,43,0.1016548463356974
OBS-006-007,CEP57,423,140,0.3309692671394799
OBS-006-007,CEP57L1,423,29,0.06855791962174941
OBS-006-007,CEP63,423,51,0.12056737588652482
OBS-006-007,CEP68,423,14,0.03309692671394799
OBS-006-007,CEP70,423,17,0.04018912529550828
OBS-006-007,CEP72,423,7,0.016548463356973995
OBS-006-007,CEP76,423,22,0.05200945626477541
OBS-006-007,CEP78,423,42,0.09929078014184398
OBS-006-007,CEP83,423,74,0.17494089834515367
OBS-006-007,CEP85,423,19,0.04491725768321513
OBS-006-007,CEP85L,423,171,0.40425531914893614
OBS-006-007,CEP89,423,21,0.04964539007092199
OBS-006-007,CEP95,423,53,0.12529550827423167
OBS-006-007,CEP97,423,35,0.08274231678486997
OBS-006-007,CEPT1,423,24,0.05673758865248227
OBS-006-007,CERCAM,423,6,0.014184397163120567
OBS-006-007,CERK,423,56,0.13238770685579196
OBS-006-007,CERKL,423,10,0.02364066193853428
OBS-006-007,CERS2,423,50,0.1182033096926714
OBS-006-007,CERS3,423,1,0.002364066193853428
OBS-006-007,CERS4,423,30,0.07092198581560284
OBS-006-007,CERS5,423,101,0.23877068557919623
OBS-006-007,CERS6,423,142,0.33569739952718675
OBS-006-007,CES1,423,1,0.002364066193853428
OBS-006-007,CES2,423,11,0.026004728132387706
OBS-006-007,CETN2,423,16,0.037825059101654845
OBS-006-007,CETN3,423,15,0.03546099290780142
OBS-006-007,CFAP100,423,2,0.004728132387706856
OBS-006-007,CFAP161,423,5,0.01182033096926714
OBS-006-007,CFAP20,423,81,0.19148936170212766
OBS-006-007,CFAP298,423,34,0.08037825059101655
OBS-006-007,CFAP299,423,2,0.004728132387706856
OBS-006-007,CFAP36,423,33,0.07801418439716312
OBS-006-007,CFAP44,423,2,0.004728132387706856
OBS-006-007,CFAP45,423,4,0.009456264775413711
OBS-006-007,CFAP46,423,2,0.004728132387706856
OBS-006-007,CFAP53,423,1,0.002364066193853428
OBS-006-007,CFAP54,423,5,0.01182033096926714
OBS-006-007,CFAP57,423,5,0.01182033096926714
OBS-006-007,CFAP61,423,5,0.01182033096926714
OBS-006-007,CFAP69,423,1,0.002364066193853428
OBS-006-007,CFAP70,423,4,0.009456264775413711
OBS-006-007,CFAP97,423,50,0.1182033096926714
OBS-006-007,CFD,423,3,0.0070921985815602835
OBS-006-007,CFDP1,423,115,0.2718676122931442
OBS-006-007,CFH,423,1,0.002364066193853428
OBS-006-007,CFL1,423,414,0.9787234042553191
OBS-006-007,CFL2,423,12,0.028368794326241134
OBS-006-007,CFLAR,423,169,0.39952718676122934
OBS-006-007,CFP,423,1,0.002364066193853428
OBS-006-007,CFTR,423,1,0.002364066193853428
OBS-006-007,CGA,423,7,0.016548463356973995
OBS-006-007,CGAS,423,61,0.14420803782505912
OBS-006-007,CGGBP1,423,134,0.31678486997635935
OBS-006-007,CGN,423,1,0.002364066193853428
OBS-006-007,CGRRF1,423,40,0.09456264775413711
OBS-006-007,CHAC1,423,1,0.002364066193853428
OBS-006-007,CHAC2,423,24,0.05673758865248227
OBS-006-007,CHADL,423,1,0.002364066193853428
OBS-006-007,CHAF1A,423,32,0.07565011820330969
OBS-006-007,CHAF1B,423,16,0.037825059101654845
OBS-006-007,CHAMP1,423,38,0.08983451536643026
OBS-006-007,CHCHD1,423,128,0.30260047281323876
OBS-006-007,CHCHD10,423,126,0.2978723404255319
OBS-006-007,CHCHD2,423,384,0.9078014184397163
OBS-006-007,CHCHD3,423,152,0.35933806146572106
OBS-006-007,CHCHD4,423,11,0.026004728132387706
OBS-006-007,CHCHD5,423,118,0.2789598108747045
OBS-006-007,CHCHD6,423,23,0.054373522458628844
OBS-006-007,CHCHD7,423,63,0.14893617021276595
OBS-006-007,CHD1,423,237,0.5602836879432624
OBS-006-007,CHD1L,423,49,0.11583924349881797
OBS-006-007,CHD2,423,182,0.4302600472813239
OBS-006-007,CHD3,423,80,0.18912529550827423
OBS-006-007,CHD4,423,128,0.30260047281323876
OBS-006-007,CHD6,423,125,0.29550827423167847
OBS-006-007,CHD7,423,3,0.0070921985815602835
OBS-006-007,CHD8,423,75,0.1773049645390071
OBS-006-007,CHD9,423,88,0.20803782505910165
OBS-006-007,CHDH,423,2,0.004728132387706856
OBS-006-007,CHEK1,423,65,0.1536643026004728
OBS-006-007,CHEK2,423,17,0.04018912529550828
OBS-006-007,CHERP,423,15,0.03546099290780142
OBS-006-007,CHFR,423,67,0.15839243498817968
OBS-006-007,CHGB,423,1,0.002364066193853428
OBS-006-007,CHIA,423,1,0.002364066193853428
OBS-006-007,CHIC1,423,29,0.06855791962174941
OBS-006-007,CHIC2,423,168,0.3971631205673759
OBS-006-007,CHID1,423,41,0.09692671394799054
OBS-006-007,CHIT1,423,1,0.002364066193853428
OBS-006-007,CHKA,423,58,0.13711583924349882
OBS-006-007,CHKB,423,22,0.05200945626477541
OBS-006-007,CHM,423,58,0.13711583924349882
OBS-006-007,CHML,423,15,0.03546099290780142
OBS-006-007,CHMP1A,423,55,0.13002364066193853
OBS-006-007,CHMP1B,423,41,0.09692671394799054
OBS-006-007,CHMP2A,423,181,0.42789598108747046
OBS-006-007,CHMP2B,423,48,0.11347517730496454
OBS-006-007,CHMP3,423,36,0.0851063829787234
OBS-006-007,CHMP4A,423,176,0.4160756501182033
OBS-006-007,CHMP4B,423,88,0.20803782505910165
OBS-006-007,CHMP5,423,134,0.31678486997635935
OBS-006-007,CHMP6,423,35,0.08274231678486997
OBS-006-007,CHMP7,423,26,0.061465721040189124
OBS-006-007,CHN1,423,50,0.1182033096926714
OBS-006-007,CHN2,423,7,0.016548463356973995
OBS-006-007,CHODL,423,15,0.03546099290780142
OBS-006-007,CHORDC1,423,89,0.21040189125295508
OBS-006-007,CHP1,423,45,0.10638297872340426
OBS-006-007,CHPF,423,31,0.07328605200945626
